pedido|area_operativa|subz|ruta|municipio|contrato|acta|actividad|fecha_estado|pagina|urbrur|tipre|red_interna|tipo_operacion|descent|tipo|cobro|suminis|item_cont|item_res|cantidad|vlr_cliente|valor_costo|tipo_item
23545062|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500237|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545063|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500440|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545063|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500440|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545064|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500431|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545064|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500431|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545181|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501933|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545181|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501933|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545182|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501937|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545182|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501937|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545185|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501739|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545185|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501739|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545188|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502032|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545188|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502032|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545203|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500931|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545203|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500931|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545208|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500835|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545208|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500835|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545211|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501332|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545211|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501332|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545216|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500832|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545216|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500832|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545219|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500836|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545219|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500836|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545221|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501131|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545221|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501131|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545229|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501534|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545229|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501534|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545098|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501240|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545098|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501240|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545139|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502636|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545139|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502636|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545145|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502940|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545145|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502940|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23556805|SUR-ENE|MET|360|Itagu |CW352017||ACREV|13-OCT-25|075521000000330000|U|||MET||CON|NO||D01U||1|0|46366.32|
23554800|SUR-ENE|MET|360|Itagu |CW352017||ALEGN|22-OCT-25|074515000000130000|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23554800|SUR-ENE|MET|360|Itagu |CW352017||ALEGN|22-OCT-25|074515000000130000|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23543442|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|02-OCT-25|077510003000700301|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23543442|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|02-OCT-25|077510003000700301|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23543442|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|02-OCT-25|077510003000700301|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23549061|SUR-ENE|MET|360|Itagu |CW352017||AMRTR|02-OCT-25|073616001000580000|U|||MET||CON|NO||D02U||1|0|67791.43|
23559382|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|21-OCT-25|163011925200000301|R|||MET||SUM|NO|219404A||219404A|1|0|400|
23559382|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|21-OCT-25|163011925200000301|R|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23543991|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502932|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23543991|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502932|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23543994|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502736|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23543994|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502736|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23544000|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502834|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23544000|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502834|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23544003|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502237|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23544003|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502237|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23544009|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502135|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23544009|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502135|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23544010|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502040|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23544010|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502040|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23544012|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502132|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23544012|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502132|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545931|SUR-ENE|MET|360|Itagu |CW352017||ACREV|30-SEP-25|073629405000440000|U|||MET||CON|NO||D01U||1|0|46366.32|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|200492||200492|15|95490|65145|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|219404||219404|1|414|400|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||SUM|SI|323739||323739|9|102600|45072|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23527971|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|28-OCT-25|163009540000000101|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23575242|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|31-OCT-25|073476003000130501|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23575242|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|31-OCT-25|073476003000130501|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23561315|SUR-ENE|MET|360|Itagu |CW352017||ACREV|18-OCT-25|074513000000510000|U|||MET||CON|NO||D01U||1|0|46366.32|
23561900|SUR-ENE|MET|360|Itagu |CW352017||ACREV|18-OCT-25|777515004100100105|U|||MET||CON|NO||D01U||1|0|46366.32|
23545081|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502635|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545081|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502635|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545082|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500437|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545082|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500437|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545084|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500536|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545084|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500536|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545085|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501836|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545085|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003501836|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545089|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502640|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545089|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502640|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545091|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502631|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545091|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502631|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23573652|SUR-ENE|MET|360|Itagu |CW352017||VITEC|29-OCT-25|073514200100450506|U|||MET||CON|SI||F01U|F01U|1|176616|72131.84|
23545393|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501340|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545393|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501340|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545395|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501334|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545395|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501334|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545464|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500435|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545464|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500435|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545477|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500231|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545477|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500231|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23571859|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010121600000301|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23571859|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010121600000301|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23571859|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010121600000301|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23571859|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010121600000301|U|ENEPRE||MET||CON|NO||A14U||1|0|132639.22|
23574149|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010126400000000|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23574149|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010126400000000|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23574149|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010126400000000|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23574149|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010126400000000|U|ENEPRE||MET||CON|NO||A02U||1|0|63259.22|
23574149|SUR-ENE|MET|360|Itagu |CW352017||DSPRE|31-OCT-25|163010126400000000|U|ENEPRE||MET||CON|NO||A14U||1|0|132639.22|
23543653|SUR-ENE|MET|360|Itagu |CW352017||ACREV|09-OCT-25|077425102000560000|U|||MET||CON|NO||D01U||1|0|46366.32|
23545448|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501533|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545448|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501533|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23559947|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|076524103100780401|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23559947|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|076524103100780401|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23559947|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|076524103100780401|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23576053|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|31-OCT-25|074429005000430201|U|||MET||SUM|NO|215887A||215887A|2|0|2068|
23576053|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|31-OCT-25|074429005000430201|U|||MET||SUM|NO|219404A||219404A|2|0|800|
23576053|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|31-OCT-25|074429005000430201|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23545070|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500434|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545070|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500434|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545225|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501536|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545225|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501536|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23550041|SUR-ENE|MET|360|Itagu |CW352017||ACREV|02-OCT-25|074429005000240501|U|||MET||CON|NO||D01U||1|0|46366.32|
23566155|SUR-ENE|MET|360|Itagu |CW352017||ACREV|19-OCT-25|072419000000100000|U|||MET||CON|NO||D01U||1|0|46366.32|
23545140|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500837|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545140|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003500837|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545146|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501038|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545146|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501038|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|200492||200492|14|89124|60802|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||SUM|SI|219404||219404|1|414|400|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23558480|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000301|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|200411||200411|5|191260|117117.65|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|200492||200492|13|82758|56459|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||SUM|SI|219404||219404|1|414|400|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23558550|SUR-ENE|MET|360|Itagu |CW352017||AEJDO|31-OCT-25|163007702000000202|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23545120|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500334|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545120|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|10-OCT-25|073721007003500334|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545124|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502934|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545124|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502934|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23545159|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502037|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545159|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502037|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23567588|SUR-ENE|MET|360|Itagu |CW352017||ACREV|23-OCT-25|076522008000010000|U|||MET||CON|NO||D01U||1|0|46366.32|
23545328|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502432|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545328|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502432|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23556759|SUR-ENE|MET|360|Itagu |CW352017||ACREV|13-OCT-25|771513005001850000|U|||MET||CON|NO||D01U||1|0|46366.32|
23545495|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501438|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545495|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501438|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23543635|SUR-ENE|MET|360|Itagu |CW352017||ACREV|09-OCT-25|077425102000740000|U|||MET||CON|NO||D01U||1|0|46366.32|
23545356|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501632|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545356|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|14-OCT-25|073721007003501632|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23543992|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502935|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23543992|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|17-OCT-25|073721007003502935|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23544013|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502133|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23544013|SUR-ENE|MET|360|Itagu |CW352017||ALEGA|15-OCT-25|073721007003502133|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23573822|SUR-ENE|MET|360|Itagu |CW352017||DIPRE|31-OCT-25|074470002000750152|U|||MET||CON|SI||A28U|A28U|1|51959|38336.8|
